2384,30/03/23 19:19,10,Muy rápido y eficiente,positivo,"velocidad, eficiencia"
2390,30/03/23 18:58,10,BUEN SERVICIO,positivo,servicio
2392,30/03/23 18:52,9,bien,positivo,
2394,30/03/23 18:36,10,FACILIDADES EN LA APLICACION,positivo,aplicacion
2393,30/03/23 18:50,10,FACILITA TODO EL PROCESO DE ABORDAJE,positivo,proceso de abordaje
2396,30/03/23 18:33,10,FACIL Y SENCILLO,positivo,"facil, sencillo"
2395,30/03/23 18:34,9,Facilidad de uso,positivo,usabilidad
2391,30/03/23 18:55,10,FACIL Y RAPIDO,positivo,"facilidad, rapidez"
2397,30/03/23 18:26,9,economico y buen servicio,positivo,"servicio, económico"
2398,30/03/23 18:25,9,La facilidad de realizarla.,positivo,facilidad
2399,30/03/23 18:20,10,40bkle,NA,NA
2401,30/03/23 18:14,10,Servicio Eficiente,positivo,servicio
2400,30/03/23 18:15,10,puntualidad ??,neutral,puntualidad
2402,30/03/23 18:10,9,Fácil de llevar a cabo el proceso de Check-In,positivo,Check-In
2403,30/03/23 18:10,10,buen servicio,positivo,servicio
2404,30/03/23 18:07,9,por las ofertas,positivo,ofertas
2406,30/03/23 17:52,9,esta bien la pagina,positivo,pagina
2407,30/03/23 17:46,10,vuelos baratos,positivo,precios de vuelos
2405,30/03/23 18:06,10,Porque esta simple,negativo,"dificultad, complejidad"
2408,30/03/23 17:39,10,FACIL,positivo,facilidad
2410,30/03/23 17:31,10,Es buena,positivo,calidad
2409,30/03/23 17:33,9,RAPIDEZ,positivo,velocidad
2411,30/03/23 17:31,10,excelente srvicio,positivo,servicio
2412,30/03/23 17:24,10,Por la facilidad de hacerlo,positivo,facilidad
2414,30/03/23 17:13,10,gracias,positivo,
2413,30/03/23 17:23,10,Es sencillo y facil y bien hecha,positivo,"usabilidad, diseño"
2415,30/03/23 17:10,10,excelente servicio,positivo,servicio
2416,30/03/23 17:08,10,RAPIDEZ,positivo,"velocidad, servicio al cliente"
2419,30/03/23 16:57,10,BIEN,positivo,
2418,30/03/23 16:59,10,Excelente servicio.,positivo,servicio
2426,30/03/23 16:34,9,.,NA,NA
2417,30/03/23 17:00,10,Fácil de hacer,positivo,facilidad
2420,30/03/23 16:54,9,cómodo,positivo,confort
2424,30/03/23 16:42,9,ok,neutral,
2423,30/03/23 16:47,9,sencillo,positivo,
2421,30/03/23 16:52,10,sencillo y rapido,positivo,"agilidad, facilidad"
2422,30/03/23 16:48,10,ES MUY FACIL,positivo,facilidad
2425,30/03/23 16:41,10,todo ok,positivo,
2432,30/03/23 16:15,10,"Todo excelente, gracias!",positivo,
2433,30/03/23 16:11,10,muy bueno,positivo,
2430,30/03/23 16:27,10,eficiencia,positivo,eficiencia
2428,30/03/23 16:30,10,rapido comodo y accesible,positivo,"rapidez, comodidad, accesibilidad"
2429,30/03/23 16:29,10,rapido comodo y accesible,positivo,"velocidad, comodidad, accesibilidad"
2431,30/03/23 16:27,9,12313213213,NA,NA
2434,30/03/23 16:11,10,Funciona bien yes rápido,positivo,"funcionamiento, velocidad"
2435,30/03/23 16:06,9,BUENO,positivo,
2436,30/03/23 16:02,9,no fue dificil,positivo,
2437,30/03/23 15:59,10,GRACIAS,positivo,
2438,30/03/23 15:58,10,precios bajos,positivo,precios
2439,30/03/23 15:58,10,EXCELENTE SERVICIO,positivo,servicio
2444,30/03/23 15:40,10,POR PRACTICIDAD,neutral,
2442,30/03/23 15:47,10,FUE RÁPIDO Y SENCILLO,positivo,proceso de compra
2441,30/03/23 15:47,10,facil y rapido,positivo,"facilidad, rapidez"
2440,30/03/23 15:49,10,buena interacción con la pagina y buenos precios,positivo,"interacción con la página, precios"
2446,30/03/23 15:27,10,todo excelente siempre,positivo,
2443,30/03/23 15:40,10,FACILIDAD DE COMPRA Y SIEMPRE HE VOLADO CON USTEDES,positivo,"compra, vuelos"
2445,30/03/23 15:34,10,Precios - Atencion al usuario,neutral,"precios, atencion al usuario"
2449,30/03/23 14:47,10,si,neutral,
2450,30/03/23 14:42,9,"Hasta ahora todo bien, espero siga el buen servicio.",positivo,
2447,30/03/23 15:20,10,FACIL Y AGIL,positivo,"facilidad, rapidez"
2452,30/03/23 14:39,10,por el precio,neutral,precio
2451,30/03/23 14:40,9,BUEN SERVICIO,positivo,servicio
2448,30/03/23 14:55,10,ES MUY FÁCIL DE HACER Y TE AHORRA TIEMPO,positivo,"facilidad, ahorro de tiempo"
2453,30/03/23 14:38,10,Tiene una interfaz amigable.,positivo,interfaz
2454,30/03/23 14:21,10,rapido y amigable,positivo,
2455,30/03/23 14:11,10,es fácil de usar,positivo,usabilidad
2458,30/03/23 14:08,10,excelente,positivo,
2456,30/03/23 14:11,10,es muy sencillo,positivo,facilidad
2460,30/03/23 14:00,10,POR SERVICIO,positivo,servicio
2459,30/03/23 14:00,10,Por su facilidad.,positivo,facilidad
2457,30/03/23 14:09,10,"Es fácil, rápido y sencillo",positivo,"facilidad, rapidez, simplicidad"
2461,30/03/23 13:50,9,ES SENCILLO,positivo,usabilidad
2462,30/03/23 13:48,10,EXCELENTE SERVICIO,positivo,servicio
2464,30/03/23 13:02,10,Rapido y facil,positivo,"rapidez, facilidad"
2463,30/03/23 13:05,10,MUY SENCILLO Y RAPIDO,positivo,"facilidad, rapidez"
2465,30/03/23 13:02,10,AGIL Y DINAMICO,positivo,"agilidad, dinamismo"
2467,30/03/23 12:22,10,May Facil dew acceded a los links,neutral,links
2468,30/03/23 12:07,9,Facil Check In,positivo,check in
2466,30/03/23 12:49,10,es muy sencillo y practici,positivo,"usabilidad, facilidad de uso"
2469,30/03/23 9:34,10,rapido,positivo,
2472,30/03/23 6:39,10,Muy bien,positivo,
2473,30/03/23 6:36,10,rapidez,positivo,velocidad
2471,30/03/23 7:58,10,es sencillo,positivo,facilidad de uso
2470,30/03/23 8:00,10,es muy rápido y eficiente,positivo,"velocidad, eficiencia"
2474,30/03/23 6:24,10,muy practico,positivo,practicidad
2475,30/03/23 6:11,10,Por ser una nueva opción para volar,positivo,opción de vuelo
2476,30/03/23 6:02,10,Es intuitiva,positivo,usabilidad
2477,30/03/23 5:57,9,muy agil,positivo,velocidad
2478,30/03/23 5:52,9,ESTÁ BIEN,neutral,
2480,30/03/23 5:19,10,FACIL,positivo,
2481,30/03/23 5:19,10,Facilita la información solicitada.,positivo,información
2482,30/03/23 5:15,10,Es rápido,positivo,velocidad
2479,30/03/23 5:47,10,Son económicos y atentos con sus clientes,positivo,"precios, servicio al cliente"
2485,30/03/23 4:49,10,Rapidez,positivo,velocidad
2483,30/03/23 5:03,10,Es muy rápido,positivo,velocidad
2487,30/03/23 4:48,10,GRAX,neutral,
2484,30/03/23 4:51,9,SENCILLO Y EFECTIVO,positivo,usabilidad
2488,30/03/23 4:44,9,Gracias,positivo,
2491,30/03/23 4:34,10,Muy sencillo,positivo,
2490,30/03/23 4:39,10,EXCELENTE SERVICIO,positivo,servicio
2486,30/03/23 4:49,9,Fue fácil y practico para realizar el trámite,positivo,"facilidad, practicidad, trámite"
2497,30/03/23 3:57,10,.,NA,NA
2489,30/03/23 4:44,10,"Por sencillo y fácil, agiliza nuestro viaje",positivo,"facilidad de uso, proceso de viaje rápido"
2493,30/03/23 4:21,9,mas facil,positivo,
2492,30/03/23 4:31,10,Gracias,positivo,
2494,30/03/23 4:15,9,mejora mi experiencia de volar,positivo,"experiencia, volar"
2496,30/03/23 3:59,10,rapido y facil,positivo,"rapidez, facilidad"
2495,30/03/23 4:05,10,intuitiva,positivo,"usabilidad, diseño"
2499,30/03/23 3:43,9,es fácil.,positivo,facilidad
2498,30/03/23 3:55,10,"BUEN SERVICIO, EXCELENTE SITIO PARA NAVEGAR Y COMPRAR BOLETOS AVION.",positivo,"servicio, sitio web, compra de boletos"
2427,30/03/23 16:30,10,PRACTICO,positivo,usabilidad
