1351,09/02/23 23:49,10,PORQUE HAY MUCHA FACILIDAD PARA INFORMACION,positivo,facilidad de información
1358,09/02/23 22:36,10,Buen servicio,positivo,servicio
1357,09/02/23 22:40,10,faci,negativo,facilidad
1356,09/02/23 22:44,10,rapido y eficiente,positivo,"velocidad, eficiencia"
1360,09/02/23 21:31,9,facil,positivo,
1361,09/02/23 21:12,10,MUY EFECTIVO,positivo,efectividad
1359,09/02/23 22:21,10,Viajes accesibles y seguros,positivo,"viajes accesibles, viajes seguros"
1363,09/02/23 20:24,10,RELACION COSTO SERVICIOS,neutral,"costo, servicios"
1366,09/02/23 19:18,10,Buen proceso para modificación,positivo,modificación
1364,09/02/23 19:47,9,Amigable y rapido,positivo,"amabilidad, rapidez"
1362,09/02/23 21:05,10,POR LOS BAJOS PRECIOS Y FACILIDADES DE PAGO,positivo,"precios, facilidades de pago"
1365,09/02/23 19:40,9,Por rapidez para pagar,positivo,rapidez de pago
1368,09/02/23 18:17,9,Han mejorado mucho,positivo,
1367,09/02/23 18:45,10,ES MUY PRACTICO Y RAPIDO,positivo,"practicidad, rapidez"
1374,09/02/23 15:45,10,EFICIENTE,positivo,eficiencia
1370,09/02/23 17:50,10,Por rapidez y comodidad desde casa,positivo,"rapidez, comodidad, hogar"
1373,09/02/23 16:33,10,Excelente serivicio tanto por telefono como en la pagina web,positivo,"servicio al cliente, página web"
1371,09/02/23 17:14,10,muy sncillo,neutral,
1369,09/02/23 18:14,9,por la facilidad de ir sin preocupaciones de maletas al viaje,positivo,equipaje
1372,09/02/23 16:58,10,Fue muy facil de realizar la,positivo,facilidad
1376,09/02/23 14:14,10,rapidez,positivo,velocidad
1375,09/02/23 14:46,10,"MUY RÁPIDO, Y PRÁCTICO",positivo,"velocidad, practicidad"
1377,09/02/23 13:55,10,FACIL TODO,positivo,facilidad
1382,09/02/23 6:56,10,todo excelente,positivo,
1378,09/02/23 13:48,10,facil uso de la plataforma,positivo,plataforma
1383,09/02/23 6:11,10,El proceso es muy simple,positivo,
1379,09/02/23 12:44,10,rapido y seguro,positivo,"velocidad, seguridad"
1384,09/02/23 6:06,9,EXCELENTE SERVICIO,positivo,servicio
1381,09/02/23 7:05,10,"SUPER SENCILLO HACER LOS CAMBIOS Y A UN PRECIO RAZONABLE, VALE EL COSTO COMPRAR EL SEGURO.",positivo,"precio, cambios, seguro"
1391,09/02/23 4:10,10,.,NA,NA
1380,09/02/23 10:18,10,LA PLATAFORMA ES FACIL DE MANEJAR. EFICIENTE Y CONFIABLE,positivo,"facilidad de uso, eficiencia, fiabilidad"
1385,09/02/23 5:16,10,rapidez,positivo,velocidad
1386,09/02/23 5:07,10,Súper rapido,positivo,velocidad
1387,09/02/23 4:45,10,Servicio muy practico,positivo,servicio
1388,09/02/23 4:44,9,"parece eficiente, pero tuve algunas dudas",neutral,"eficiencia, dudas"
1389,09/02/23 4:41,10,"Cuentan con un excelente servicio al cliente, se pueden hacer cambios de manera muy sencilla.",positivo,"servicio al cliente, cambios"
1392,09/02/23 4:03,10,por el buen servicio,positivo,servicio
1395,09/02/23 1:15,10,siempre tiene los mejores precios.,positivo,precios
1393,09/02/23 3:54,10,10,NA,NA
1390,09/02/23 4:25,9,FACILIDAD DE LA PAGINA,positivo,"navegación, diseño, experiencia de usuario"
1394,09/02/23 1:58,9,"ME PARECIÓ AMIGABLE EL SEGUIMIENTO, SOLO UN POCO CONFUSO AL ELEGIR LA MALETA",neutral,"seguimiento, maleta"
1398,09/02/23 0:07,10,POE QUE SI,neutral,
1396,09/02/23 0:55,10,son practicos,positivo,practicidad
1397,09/02/23 0:11,9,MEJORAR LAS PROMOCIONES A BAJOS COSTOS PERO INCLUYENDO EQUIPAJE MINIMO EL DE 10 KG.,neutral,"promociones, equipaje"
1399,08/02/23 23:37,10,Por la facilidad en la modificación de datos.,positivo,facilidad de modificación de datos
1404,08/02/23 22:13,10,excelente,positivo,
1405,08/02/23 22:11,10,rapido y confiable,positivo,
1400,08/02/23 23:33,10,Util y facil,positivo,usabilidad
1403,08/02/23 22:42,10,muy facil,positivo,facilidad
1401,08/02/23 23:10,10,por fácil acceso a comprar y cambiar vuelos,positivo,"compra de vuelos, cambio de vuelos"
1402,08/02/23 23:02,10,"MUY FACIL DE USAR, TODO MUY CLARO",positivo,"usabilidad, claridad"
1406,08/02/23 21:50,10,"Porque me resuelven fácilmente, gracias.",positivo,resolución
1408,08/02/23 21:13,10,EXCELENTE SERVICIO,positivo,servicio
1410,08/02/23 20:56,9,LA ATENCION,neutral,
1407,08/02/23 21:20,9,"Porque han cambiado su servicio, han sido mas flexibles en lo que el cliente necesita.",positivo,"servicio al cliente, flexibilidad"
1411,08/02/23 20:56,10,POR SU SERVICIO Y SU PRECIO,positivo,"servicio, precio"
1409,08/02/23 20:57,10,sersvicio claro y agil,positivo,"servicio, claro, ágil"
1413,08/02/23 20:54,10,"Que fácil y práctico fuemi cambio de vuelo, gracias (:",positivo,cambio de vuelo
1414,08/02/23 20:49,10,POR LA FACILIDAD DE HACER EL CAMBIO DE FECHA,positivo,cambio de fecha
1416,08/02/23 20:31,10,muy buena,positivo,
1415,08/02/23 20:38,10,POR QUE ME ENCANTA QUE PODAMOS CAMBIAR FECHAS DE VUELO A VECES LOS PLANES NO SIEMPRE SALEN COMO LO PENSAMOS,positivo,cambio de fecha
1412,08/02/23 20:56,9,servicio eficiente en tiempo y forma,positivo,"servicio, eficiencia, tiempo"
1418,08/02/23 19:44,10,GRACIAS,positivo,
1417,08/02/23 20:31,10,Muy eficiente,positivo,eficiencia
1419,08/02/23 19:41,10,muy facil el manejo en linea,positivo,
1421,08/02/23 19:39,10,rapido y facil,positivo,"rapidez, facilidad"
1424,08/02/23 19:24,10,OK GRS,neutral,
1420,08/02/23 19:39,10,Es muy practico y rápido !,positivo,"eficiencia, velocidad"
1423,08/02/23 19:26,9,muy agil,positivo,velocidad
1426,08/02/23 18:32,10,POR EL SERVICIO,neutral,
1425,08/02/23 19:20,10,eficiencia,positivo,eficiencia
1428,08/02/23 18:07,10,SI,positivo,
1422,08/02/23 19:27,10,Un servicio muy amigable y rápido.,positivo,"servicio, amigable, rápido"
1429,08/02/23 17:46,10,todo muy especificado,positivo,especificación
1427,08/02/23 18:26,10,por qué es fácil y rápido,positivo,"facilidad, rapidez"
1430,08/02/23 17:18,10,Es práctico,positivo,funcionalidad
1433,08/02/23 14:42,10,Low Cost,positivo,precios bajos
1431,08/02/23 16:39,10,fácil de usar!,positivo,usabilidad
1432,08/02/23 15:26,10,facilidad de compra y se comprende rápido la pagina en internent,positivo,"facilidad de compra, comprende rápido la página"
1437,08/02/23 6:10,10,es muy practico viajar,positivo,viajar
1435,08/02/23 13:44,10,pro servicio,positivo,servicio
1434,08/02/23 14:40,10,Plataforma sencilla,positivo,
1436,08/02/23 13:43,10,muy buen servicio,positivo,servicio
1438,08/02/23 5:13,10,EXCELENTE SERVICIO DIGITAL,positivo,servicio digital
1440,08/02/23 4:49,10,TODO FACIL,positivo,facilidad
1439,08/02/23 4:50,10,ES FACIL,positivo,facilidad
1441,08/02/23 4:36,10,fue muy facil cambiar la reservacion,positivo,cambio de reserva
1449,08/02/23 1:57,10,.,NA,NA
1444,08/02/23 3:30,10,es muy sencillo hacer o agregar cambios,positivo,cambios
1443,08/02/23 3:31,10,Flexibilidad.,neutral,Flexibilidad
1447,08/02/23 2:54,10,muy buenos precios,positivo,precios
1445,08/02/23 3:14,9,"Fuw fácil, ya solo espero el dia del vuelo no tener inconvenientes, ya que sera la primera vez que viaje desde el AIFA",neutral,"viaje, AIFA"
1448,08/02/23 2:23,10,POR LA RAPIDEZ,positivo,rapidez
1446,08/02/23 3:11,10,FACILIDAD EN LA COMPRA,positivo,compra
1450,08/02/23 1:47,10,TODO ES MUY RAPIDO PARA LA REALIZACION DE RESERVACIONES GRACIAS,positivo,rapidez
1442,08/02/23 3:33,9,ES efeiciente y practico hacer los cambios de vuelo,positivo,cambios de vuelo
1451,08/02/23 1:44,10,Muy accesible la información de la página,positivo,
1457,07/02/23 23:40,10,NO HAY,neutral,
1453,08/02/23 1:16,10,siempre un placer viajar con viva aerobús a pesar de las tardanzas de mas de 12 horas no lo cambiaria por ninguna otra aerolínea!,negativo,
1455,08/02/23 0:39,10,Super sencillo y amigable,positivo,"usabilidad, experiencia de usuario"
1454,08/02/23 1:11,9,porque no  es clara la distribución de cargos,negativo,distribución de cargos
1459,07/02/23 22:56,9,"es amigable, aunque un poco confuso en la cuestion del tipo de equipaje que ya incluye",neutral,equipaje
1458,07/02/23 22:57,10,BUEN SERVICIO,positivo,servicio
1452,08/02/23 1:42,10,EXCELENTE SERVCIO Y MUY FACIL SU PLATAFORMA DE COMPRA,positivo,"servicio, plataforma de compra"
1462,07/02/23 22:13,10,BUEN SERVICIO,positivo,servicio
1460,07/02/23 22:24,10,PUNTUALIdad,positivo,puntualidad
1461,07/02/23 22:19,10,POR SU ATENCION,positivo,atención al cliente
1463,07/02/23 22:10,10,buen servicio,positivo,servicio
1464,07/02/23 22:01,10,MUY FACIL SU SISTEMA,positivo,sistema
1466,07/02/23 21:22,10,excelente servicio,positivo,servicio
1467,07/02/23 21:15,10,FUE MUY FACIL HACER LOS CAMBIOS Y SIN COSTOS EXTRAS GRACIAS,positivo,
1469,07/02/23 20:48,10,Muy intuitivo para encontrar y sin problemas o confusiones,positivo,
1468,07/02/23 21:02,10,Por la flexibilidad.,positivo,flexibilidad
1471,07/02/23 20:28,10,NINGUNA,neutral,
1470,07/02/23 20:39,10,la atencion al cliente es adecuada y rapida,positivo,"atencion al cliente, rapidez"
1465,07/02/23 21:41,10,FACIL DE MANEJAR,positivo,manejo
1472,07/02/23 20:11,10,lo facil y rapido,positivo,"facil, rapido"
1474,07/02/23 20:03,10,FUE SENCILLO DE REALIZAR,positivo,proceso de compra
1473,07/02/23 20:07,10,"Intuitivo, fácil de navegar, info desplegada de forma amigable .",positivo,"usabilidad, diseño"
1476,07/02/23 19:48,10,"resulta muy sencillo de seguir, muchas gracias",positivo,
1475,07/02/23 19:58,10,MUY PRACTICO DE USAR,positivo,usabilidad
1477,07/02/23 19:47,10,todo servicio bien,positivo,
1478,07/02/23 19:39,10,todo bien,positivo,
1480,07/02/23 19:12,9,buen servicio,positivo,servicio
1479,07/02/23 19:27,10,muy rápido,positivo,velocidad
1482,07/02/23 18:50,10,muy sencillo,positivo,facilidad de uso
1488,07/02/23 17:43,9,...,NA,NA
1483,07/02/23 18:49,10,MUY AMIGABLE PRACTICA RAPIDA Y EFICAZ,positivo,"amabilidad, eficacia"
1484,07/02/23 18:43,10,FACILIDAD,positivo,"usabilidad, accesibilidad"
1485,07/02/23 18:38,10,Facil y rapido,positivo,"facilidad, rapidez"
1486,07/02/23 18:30,10,si,neutral,
1487,07/02/23 17:55,10,el servicio,neutral,servicio
1489,07/02/23 17:42,10,POR QUE ES FACIL Y RAPIDO,positivo,
1490,07/02/23 17:39,9,buen servicio,positivo,servicio
1481,07/02/23 18:58,10,muy accesibles con su proceso de cambio en nuestro itinerario,positivo,"proceso de cambio, itinerario"
1491,07/02/23 17:36,10,ES MUY SENCILLO,positivo,facilidad
1492,07/02/23 17:15,10,Fue Rapido y sencillo,positivo,"rapidez, facilidad"
1496,07/02/23 17:02,10,todo super facil y comprensible,positivo,
1493,07/02/23 17:11,10,SENCILLEZ,positivo,facilidad de uso
1494,07/02/23 17:07,10,FACIL Y RAPIDO,positivo,"facilidad, rapidez"
1495,07/02/23 17:04,10,Practico y rapido,positivo,"eficiencia, velocidad"
1497,07/02/23 16:55,10,ES FACIL RESERVAR CON USTEDES TIENEN BUENOS PRECIOS,positivo,"reservar, precios"
1498,07/02/23 16:31,10,Por la rapidez,positivo,rapidez
1499,07/02/23 16:27,10,gracias,positivo,
1500,07/02/23 15:47,10,RAPIDO,positivo,
1501,07/02/23 15:24,10,excelente servicio,positivo,servicio
1503,07/02/23 14:11,9,Por la pronta atensión.,positivo,
1502,07/02/23 14:27,10,POR LA RAPIDEZ,positivo,rapidez
1504,07/02/23 7:30,10,SENCILLO,neutral,
1505,07/02/23 5:27,10,Userfriendly,neutral,
1506,07/02/23 3:38,9,De repente la página no es intuitiva,negativo,usabilidad
1507,07/02/23 3:14,10,SERVICIO,neutral,
1512,07/02/23 2:16,10,PORQUE FUNCIONA BIEN,positivo,
1508,07/02/23 3:13,9,proceso intuitivo,positivo,"usabilidad, diseño intuitivo"
1509,07/02/23 3:06,10,Muy buena y facil de usar la pagina,positivo,facilidad de uso
1511,07/02/23 2:19,10,muy buen servicio,positivo,servicio
1513,07/02/23 2:04,10,MUY AMIGABLE,positivo,amabilidad
1514,07/02/23 1:15,10,Han mejorado.. pero demasiados rechazos en los pagos con tarjeta.,negativo,pagos con tarjeta
1510,07/02/23 2:22,10,rapidez y buen servicio,positivo,"rapidez, buen servicio"
1516,07/02/23 0:58,10,Siempre al pendiente,positivo,
1515,07/02/23 1:02,10,BUEN SERVICIO,positivo,servicio
1517,06/02/23 22:58,10,MUY FACIL,positivo,facilidad
1518,06/02/23 22:34,10,PRACTICO,positivo,facilidad de uso
1521,06/02/23 21:33,9,RAPIDO,positivo,
1520,06/02/23 21:40,9,facil hacer la reservacion,positivo,reservacion
1519,06/02/23 22:31,10,RAPIDO Y SENCILLO,positivo,"rapidez, sencillez"
1522,06/02/23 21:05,10,Yes,positivo,
1524,06/02/23 20:40,10,por su eficiencia,positivo,eficiencia
1526,06/02/23 19:51,9,Rápido,positivo,velocidad
1527,06/02/23 19:41,10,En general estoy satisfecho con el servicio,positivo,
1523,06/02/23 20:46,10,Por practico y seguro,positivo,"seguridad, practicidad"
1525,06/02/23 20:35,10,"PORQUE ES MUY FÁCIL, EFICIENTE Y AMIGABLE",positivo,"facilidad, eficiencia, amigabilidad"
1529,06/02/23 18:31,10,Excelente servicio,positivo,servicio
1530,06/02/23 18:28,9,BUENO,positivo,
1528,06/02/23 18:43,10,FACILIDAD EN LA ADMINISTRACION DEL VUELO,positivo,administración de vuelos
1531,06/02/23 18:18,10,gracias,positivo,
1532,06/02/23 18:17,10,Muy eficiente,positivo,eficiencia
1533,06/02/23 17:55,9,buen servicio,positivo,servicio
1534,06/02/23 17:47,10,super confiable,positivo,confiabilidad
1537,06/02/23 17:35,10,MUY PRACTICO,positivo,practicidad
1536,06/02/23 17:40,10,buen servicio,positivo,servicio
1535,06/02/23 17:40,10,excelente servicio,positivo,servicio
1544,06/02/23 15:54,9,:),NA,NA
1540,06/02/23 16:39,9,CLARO Y RAPIDO,positivo,
1539,06/02/23 17:32,10,FÁCIL DE MANEJAR,positivo,manejo
1543,06/02/23 16:07,9,MUY FACIL Y CONVENIENTE DE USAR.,positivo,
1545,06/02/23 15:32,10,Facilidad de compra,positivo,compra
1542,06/02/23 16:20,10,Muy amigable la plataforma,positivo,plataforma
1546,06/02/23 13:52,9,Muy bien hasta el momento,positivo,
1547,06/02/23 13:20,10,MUY BUEN SERVICIO,positivo,servicio
1541,06/02/23 16:24,10,POR INTERNET ES MUY AGIL COMPARADO POR TELÉFONO ME DEJARON 30 MINUTOS Y COLGUE,negativo,"atención al cliente, servicio telefónico"
1548,06/02/23 6:00,10,FACIL,positivo,facilidad
1538,06/02/23 17:33,10,Por atención y rápidez. facilidad en los trámites...,positivo,"atención al cliente, rapidez, facilidad de trámites"
1549,06/02/23 5:06,9,Todo bien,positivo,
1550,06/02/23 3:53,10,Muy eficiente el sistema,positivo,sistema
1553,06/02/23 0:54,10,Rapidez,positivo,velocidad
1554,05/02/23 23:52,10,porque pueden ocurrir cambios de ultimo minuto,neutral,
1552,06/02/23 1:15,9,costo - beneficio,neutral,costo-beneficio
1557,05/02/23 22:31,10,Rapido,positivo,
1551,06/02/23 3:48,10,RAPIDO Y SENCILLO,positivo,"velocidad, facilidad"
1555,05/02/23 23:22,10,En esta tarifa fue facil hacer el cambio de reservacion.,positivo,cambio de reservacion
1556,05/02/23 22:37,10,MUY AMIGABLE,positivo,amabilidad
1558,05/02/23 22:22,10,Claro Que si,positivo,
1561,05/02/23 21:04,10,Es muy sencillo,positivo,
1562,05/02/23 19:28,10,eficiente,positivo,
1559,05/02/23 21:18,9,Sistema es bastante facil.,positivo,facilidad de uso
1560,05/02/23 21:13,10,Todo bien,positivo,
1563,05/02/23 18:10,9,Rapidez,positivo,velocidad
1564,05/02/23 16:41,10,Sistema intuitivo y rápido.,positivo,"usabilidad, velocidad"
1565,05/02/23 16:04,10,El servicio ha mejorado,positivo,servicio
1567,05/02/23 14:29,10,Son excelente opción para volar,positivo,viajes
1570,05/02/23 4:41,10,muy bueno,positivo,calidad
1569,05/02/23 6:59,10,ES MUY AMIGABLE,positivo,amigable
1566,05/02/23 15:53,10,muy facil de realizar la compra y modificacion,positivo,"compra, modificación"
1568,05/02/23 7:07,10,Un excelente servicio,positivo,servicio
1572,05/02/23 3:11,10,Fácil y flexible,positivo,"facilidad, flexibilidad"
1571,05/02/23 3:26,10,"instrucciones claras, respuestas rapidas",positivo,"instrucciones, respuestas"
1574,05/02/23 2:27,10,excelente servicio,positivo,servicio
1577,04/02/23 23:18,9,rapido,positivo,
1575,05/02/23 1:03,10,MUY EFICIENTE,positivo,eficiencia
1573,05/02/23 2:32,9,AGILES Y HONESTOS,positivo,"agilidad, honestidad"
1576,04/02/23 23:33,9,ECONOMIA  ACTUALMENTE,neutral,economía
1578,04/02/23 23:00,10,"El cambio no salió gratis, fue un pago normal",neutral,cambio
1581,04/02/23 20:53,10,Por lo fácil y eficiente que es realizar los trámites necesarios,positivo,
1583,04/02/23 20:11,10,Excellent pilot and staff!!!!,positivo,
1584,04/02/23 18:16,10,"fue fácil, directo al punto y prácticamente sin costo",positivo,
1580,04/02/23 21:10,10,EXCELENTE SERVICIO,positivo,servicio
1579,04/02/23 22:11,10,moyds@hotmail.com,NA,NA
1582,04/02/23 20:41,10,"ES FACIL, COMODO Y EXCELENTE USO",positivo,"facil, comodo, excelente uso"
1586,04/02/23 18:08,10,fue muy sencillo,positivo,
1587,04/02/23 18:05,10,todo muy amigable,positivo,amabilidad
1588,04/02/23 17:22,10,Porque es fácil de usar,positivo,usabilidad
1585,04/02/23 18:09,10,ES FACIL Y RAPIDO,positivo,"facilidad, rapidez"
1591,04/02/23 15:34,10,Eficiente,positivo,
1589,04/02/23 16:53,10,es muy sencillo y rapoido,positivo,"facilidad, velocidad"
1592,04/02/23 14:52,10,CONVENIENCIA,positivo,comodidad
1590,04/02/23 16:52,10,Porque es fácil y rápido,positivo,"facilidad, rapidez"
1595,04/02/23 7:11,10,economico,positivo,precio
1594,04/02/23 8:19,10,buena y moderna plataforma,positivo,plataforma
1593,04/02/23 9:15,10,rapidos,positivo,velocidad
1596,04/02/23 5:34,10,Fue rapido el tramite...,positivo,rapidez
1598,04/02/23 3:52,10,"Por que toda la informacion es de facil acceso , clara y nada de complicaciones!",positivo,
1599,04/02/23 3:45,10,MUY SENCILLO DE USAR,positivo,
1597,04/02/23 5:00,10,Excelente Aerolinea,positivo,"servicio al cliente, puntualidad, comodidad"
1600,04/02/23 3:33,9,ES ACCESIBLE,positivo,accesibilidad
1607,04/02/23 0:15,10,.,NA,NA
1602,04/02/23 2:02,10,bueno,positivo,
1601,04/02/23 2:18,10,ES MUY AMIGABLE Y FACIL DE USAR LA PLATAFORMA,positivo,"usabilidad, amigabilidad"
1603,04/02/23 1:59,10,facil,positivo,facilidad
1605,04/02/23 1:22,10,MUY BIEN,positivo,
1604,04/02/23 1:49,10,BUEN SERVICIO,positivo,servicio
1606,04/02/23 0:49,10,PORQUE  TODO  LO FACILITAN,positivo,
1610,03/02/23 23:46,10,muy intuitiva y facil de usar,positivo,usabilidad
1608,04/02/23 0:09,10,VUELOS A BUEN PRECIO,positivo,"precio, vuelos"
1609,03/02/23 23:49,10,PORQUE SE PUEDE CAMBIAR LOS BOLETOS CASI SIN COSTO,positivo,cambio de boletos
1611,03/02/23 23:42,10,Muy rápido,positivo,velocidad
1613,03/02/23 23:24,10,fiable,positivo,
1614,03/02/23 22:26,9,FACIL DE REALIZAR,positivo,facilidad de uso
1617,03/02/23 21:18,10,Todo es muy facil,positivo,
1615,03/02/23 22:18,9,servicio,neutral,servicio
1612,03/02/23 23:36,10,Es muy fácil cambiar el vuelo. Se agradece. También sería genial pedir el reembolso total desde la página.,positivo,"cambio de vuelo, facilidad, agradecimiento, reembolso"
1616,03/02/23 22:17,10,FACIL Y PRACTICO,positivo,"facilidad, practicidad"
1618,03/02/23 20:58,10,muy amigable la sesion,positivo,amabilidad
1619,03/02/23 20:25,10,Fue un proceso muy facil y amigable,positivo,"facilidad de uso, amabilidad"
1621,03/02/23 20:18,9,SIN COMENTARIO,neutral,
1620,03/02/23 20:22,10,Sencillo,positivo,
1622,03/02/23 20:02,10,"es muy amigable el sistema, mil gracias !",positivo,amigable
1625,03/02/23 18:54,10,RAPIDES,NA,NA
1623,03/02/23 19:20,10,MUY FACIL MANEJO!,positivo,facilidad de uso
1628,03/02/23 17:54,9,EN LO PERSONAL ME HA DADO UN BUEN SERVICIO,positivo,servicio
1626,03/02/23 18:38,10,Muy intuitivo y facil de usar,positivo,usabilidad
1627,03/02/23 17:59,10,PORQUE PTE PERMITE HACER CAMBIOS MUY RAPIDO,positivo,velocidad de cambios
1629,03/02/23 17:40,10,fue facil,positivo,facilidad
1624,03/02/23 19:00,10,"Rapidez de aplicación, precio accesible",positivo,"rapidez de aplicación, precio accesible"
1631,03/02/23 16:44,10,facil de usar,positivo,usabilidad
1633,03/02/23 16:26,10,EXCELENTE,positivo,
1634,03/02/23 16:24,10,PRACTICO,positivo,
1630,03/02/23 17:29,10,Facilidad para cualquier trámite o servicio.,positivo,"facilidad, servicio, trámite"
1635,03/02/23 16:24,10,He viajado con ustedes y siempre ha sido grato.,positivo,
1636,03/02/23 16:22,10,muy buen servicio,positivo,
