1592,19/02/23 17:52,4,"EXPLICAR DESDE UN PRINCIPIO LOS CARGOS QUE SE HACEN POR PAGAR LUGAR DE ASIENTOS,ES MOLESTO PAGAR POR UN ASIENTO CUANDO YA PAGASTE UN VUELO, OFRECEN VUELOS BARATOS EN SUS PROMOCIONES Y AL FINAL TERMINAMOS PAGANDO MUCHOS DETALLES QUE NO MENCIONAN CUANDO OFERTAN, EN OTRAS AEROLINEAS NO SON TAN ENGORROSOS COMO VIVA AEROBUS, NO ME ATREVO A RECOMENDAR DEL TODO LA AEROLINEA.",negativo,"cargos, asientos, promociones, detalles, ofertas, aerolínea"
1591,19/02/23 17:55,0,"NO PUEDO ELEGIR PAGAR O NO EL SEGURO DE REMBOLSO TOTAL, SE ME HACE MUY MOLESTO QUE NO DEN LA OPCION ENTRE ACEPTAR O NO EL SEGURO DE REMBOLSO TOTAL, AL INPONERLO DE ESE MODO ME DESAGRADO BASTANTE ESTA PAGINA WEB",negativo,"seguro de rembolso total, opciones de pago"
1597,19/02/23 16:41,7,MEJORAR EN EXLICAR LAS PROMOCIONES,negativo,promociones
1599,19/02/23 16:27,8,Aperturando mas vuelos,positivo,vuelos
1598,19/02/23 16:29,8,"Fácil de utilizar pero no me gusta que agreguen automáticamente algunas opciones , a muchos les puede confundir y por lo tanto,  terminar pagando más.",negativo,"confusión, pagos"
1600,19/02/23 16:07,7,HAGAN MAS RAPIDA LA COMPRA,negativo,velocidad de compra
1608,19/02/23 8:36,4,.,NA,NA
1602,19/02/23 16:01,8,s/ comentarios,neutral,
1604,19/02/23 14:53,8,QUITANDO MUCHOS APARTADOS U OPCIONES,negativo,opciones
1603,19/02/23 15:48,8,agregar posibilidad de cambio de vuelo,neutral,cambio de vuelo
1601,19/02/23 16:04,7,Mejor saber del principio las opciones que van a seguir. Tuvo reeiniciar 2 veces para elejir lo que queria porque aparecieron las opciones preferidas despues que ya eleji algunas,negativo,"opciones, elección, proceso"
1606,19/02/23 13:02,2,Se que es mercadotecnia pero eso de tener que regresar para hacer cambios es muy nefasto. Y que agreguen paquetes al viaje sin preguntar y tener que removerlos nosotros jaja.,negativo,"cambios, paquetes"
1610,19/02/23 7:07,5,Luego,neutral,
1607,19/02/23 12:32,3,"se que es mercadotecnia, pero eso de tener que devolverte o iniciar de nuevo para cambios es muy nefasto.",negativo,cambios
1605,19/02/23 14:51,7,Traducido en ingles se hace un poco dificil navegar pero me gusto mucho aun asi.,NA,NA
1612,19/02/23 6:22,0,tarjetas internacionales no están fucionando.,negativo,tarjetas internacionales
1609,19/02/23 8:13,0,no pude pagar,negativo,pagos
1615,19/02/23 4:52,8,Se pierde conexion,negativo,conexión
1617,19/02/23 4:36,5,bajar los precios,negativo,precios
1611,19/02/23 6:24,7,Tener mejores explicaciones en cuanto a los terminos y condiciones en pago con tarjeta de credito y como hacer valido promocion meses sin intereses.,negativo,"terminos y condiciones, pago con tarjeta de credito, promocion meses sin intereses"
1613,19/02/23 5:49,8,Fluidez de interfaz de plataforma y rapidez,positivo,"interfaz, rapidez"
1614,19/02/23 4:56,7,"La parte de la documentación de la maleta de 15 Kg nos la cobraron doble (osea somos 2 adultos) cuando solo queríamos documentar 1 sola maleta, pero no nos da la opción.",negativo,"cobro, documentación, maleta"
1616,19/02/23 4:50,8,Que esten habilitadas todas las formas de pago,positivo,formas de pago
1619,19/02/23 4:13,8,Con mas detalle la pagina,neutral,
1618,19/02/23 4:26,6,"DEMASIADAS OPCIONES DESPUES DE ELEGIR EL VUELO, ES UN POCO INVASIVO",negativo,"opciones, invasivo"
1623,19/02/23 3:10,0,Te van cambiando los precios como vas avanzando,negativo,precios
1621,19/02/23 3:56,7,Poderia haver outras línguas disponíveis (Português),neutral,idiomas
1629,19/02/23 2:44,5,X,NA,NA
1624,19/02/23 2:57,0,mal para pagoss,negativo,pagos
1620,19/02/23 4:10,8,MEJORAR PRECIOS.,negativo,precios
1622,19/02/23 3:43,0,HACEN TODO PARA QUE LA GENTE PIERDA SU VUELO,negativo,servicio al cliente
1625,19/02/23 2:56,1,marca error cada 5 minutos,negativo,"marca, error"
1626,19/02/23 2:56,7,HACER MAS FACIL ENTENDER LOS COSTOS EXTRAS DEL SERVICIO,neutral,costos
1635,19/02/23 1:34,5,X,NA,NA
1632,19/02/23 2:05,6,Mas rapida la pagina,positivo,velocidad
1630,19/02/23 2:23,7,Varias mejoras al momento de la captura de datos,neutral,captura de datos
1628,19/02/23 2:48,7,No me dejaba comprar y aparecia error,negativo,"compra, error"
1627,19/02/23 2:56,4,Arreglar el sistema de compra y mostrar todos los cargos ocultos en una sola exhibicion.,negativo,"sistema de compra, cargos ocultos"
1633,19/02/23 2:05,5,"No me permite pagar el equipaje documentado solo para una persona, lo hace en general",negativo,"pago, equipaje"
1634,19/02/23 2:01,1,METODOS DE PAGO,neutral,pago
1631,19/02/23 2:13,8,no me dio opcion de solo documentar maletas de dos pasajeros de los 3 boletos que compre,negativo,documentación de equipaje
1636,19/02/23 1:34,0,Esta de la chingada todo,negativo,servicio al cliente
1640,19/02/23 1:03,8,no se,neutral,
1639,19/02/23 1:15,5,Más promociones,positivo,promociones
1637,19/02/23 1:27,3,Como es posible que tenga que crear perfiles extra porque no se pueden modificar,negativo,"perfiles, modificar"
1641,19/02/23 0:57,8,NO AGREGAR TANTOS CARGOS OCULTOS,negativo,cargos ocultos
1643,19/02/23 0:42,0,los metodos de pago con tarjeta de credito no sirven,negativo,"metodos de pago, tarjeta de credito"
1644,19/02/23 0:42,0,agrega el recuadro donde noooooo quieres comprar el seguro de cancelacion,negativo,seguro de cancelacion
1638,19/02/23 1:15,6,DEERIAN PONER UN APROX DEL COSTO DEL VUELO DESDE EL INICIO,neutral,"costo, vuelo"
1642,19/02/23 0:42,8,consejos de como conectar con transporte publico cdmx a toluca,neutral,"transporte público, CDMX, Toluca"
1645,19/02/23 0:26,8,No comments,neutral,
1646,19/02/23 0:14,8,Poner el precio del tua desde el principio,negativo,precio
1649,19/02/23 0:00,7,GUARDANDO DATOS,neutral,
1650,18/02/23 23:49,5,too many steps,negativo,proceso
1648,19/02/23 0:11,2,el boton de pago,neutral,pago
1651,18/02/23 23:27,0,PARA PAGAR TERRIBLEEEEEEW,negativo,pagos
1653,18/02/23 23:05,8,NO PONIENDO TANTOS ANUNCIOS SE EQUIVOCA UNO AL SELECCIONAR,negativo,anuncios
1652,18/02/23 23:09,6,La opción de reembolso total es muy dificil de eliminar,negativo,reembolso
1647,19/02/23 0:11,5,"No aparecieron meses sin intereses, y se supone que en VVA light,  dice al principio que es una forma de pago, la escogimos y no estaba activado. Muy MAL",negativo,"meses sin intereses, VVA light, forma de pago"
1655,18/02/23 22:59,8,nmnm,neutral,
1654,18/02/23 23:02,3,Permitiendo realizar pagos con tarjeta debito y credito de Bancolombia.,positivo,"pagos, tarjeta de debito, tarjeta de credito, Bancolombia"
1659,18/02/23 22:49,0,Vuelos mas baratos plis,positivo,precios
1661,18/02/23 22:42,5,con viva fan me daba precios mas caros,negativo,precios
1656,18/02/23 22:56,6,"costo total desde el inicio con todo y tua, asientos y equipajes",negativo,"costo, equipajes"
1657,18/02/23 22:52,7,"Hacer mas intuitivo el navegar en pagina, ejemplo, llegar mas rapido la eleccion del viaje cuando lo quiero sencillo",positivo,"navegación en la página, elección de viajes sencillos"
1662,18/02/23 22:40,8,el precio de los asientos es muy caro,negativo,precio
1660,18/02/23 22:44,1,Spent several hours trying to book online. Very poor website.,negativo,página web
1663,18/02/23 22:36,1,Todo. La reserva es extremadamente engorrosa. Es un horror,negativo,reserva
1664,18/02/23 22:19,7,MUCHAS PUBLICIDAD,negativo,publicidad
1665,18/02/23 22:18,7,DEMASIADA INFORMACIÓN QUE NO SIRVE MUCHO.  Y SE VUELVE CONFUSO,negativo,"información, confuso"
1668,18/02/23 21:16,0,Todo el proceso de compra hay que estar buscando la forma de que no me metan el chile queriendome cobrar hasta el pinche aire que respiro,negativo,"compra, cobro"
1666,18/02/23 22:12,7,"fue imposible comprarlo por el celular o la app.hasta que llegue a casa y lo compre en la computadara",negativo,"compra en línea, aplicación móvil"
1669,18/02/23 20:55,6,Took me 5 tries before I could get a payment through on the website.,negativo,proceso de pago
1671,18/02/23 20:38,5,QUE NO SEA TAN ENREDOSO,negativo,dificultad
1672,18/02/23 20:36,5,Pon el costo del TUA desde inicio.,neutral,"costo, TUA"
1670,18/02/23 20:43,2,no me permitía pagar con mi tarjeta (dos veces) y cuando entré ya estaba reservado el asiento que había seleccionado. No sé si me hicieron el cargo o no la primera vez.,negativo,"pago con tarjeta, reserva de asientos"
1673,18/02/23 20:25,8,MAS DIDACTICO Y MENOS PUBLICIDAD,negativo,publicidad
1675,18/02/23 20:09,8,los precios por el equipaje,negativo,"precios, equipaje"
1676,18/02/23 20:00,7,"COBRAR X SELECCIONAR ASIENTO!!MUY MAL",negativo,cobro de asientos
1674,18/02/23 20:15,4,Quitaron el combo extra en viajes internacionales y el pago fue un rollo que lo aceptara,negativo,"combo extra, viajes internacionales, pago"
1658,18/02/23 22:50,8,menos pasos,NA,NA
1679,18/02/23 19:41,3,COMPLICADA,negativo,
1677,18/02/23 19:44,8,"es la primera vez que uso el sitio y me costo un poco de trabajo, tuve dudas en varias momentos de la rexpoeriencia. Me gustaría ir viendo el total acumulado del costo todo el tiempo.",negativo,"usabilidad, información de costos"
1681,18/02/23 19:37,8,"No cobren por los asientos. Es un abuso. Qué, ¡vamos a viajar parados?",negativo,asientos
1680,18/02/23 19:38,8,bUENA APP,positivo,aplicación
1678,18/02/23 19:42,7,"Ser mas claros y no confundir con tantas pasos para tratar de vender. Los procesos que exceden los 3 pasos por lo regular fracasan.Facil y Rapido quiero viajar  ECONOMICO/INTERMEDIO/LO MEJOR con esas 3 opciones la ultima opcion quedara en la responsabilidad de la empresa para exceder las expectativas del cliente; las 2 primeras opciones el cliente acepta que sus expectativas son limitadas.",negativo,"procesos de venta, opciones de viaje"
1667,18/02/23 21:36,8,MAS VUELOS DEL AIFA; A MAZATLÁN,NA,NA
1683,18/02/23 19:09,7,Desde un principio poner el precio del boleto con iva incluido,neutral,"precio, boleto, iva"
1682,18/02/23 19:13,8,Es un muy complicado navegar en la pagina cuando pide que se haga Log In. para ver y usar los puntos o promociones. siempre tomamos la opcion de Guests.,negativo,"navegación en la página, inicio de sesión"
1691,18/02/23 18:29,8,X,NA,NA
1684,18/02/23 19:08,0,MUY MALA PLATAFORMA,negativo,plataforma
1685,18/02/23 19:02,5,"es facil, aunque confunden al pasajero con el TUA... agreguen costos",negativo,TUA
1687,18/02/23 18:44,4,el tua lo deben ingresar  al principio,negativo,ingreso
1689,18/02/23 18:35,8,menos opciones,negativo,opciones
1693,18/02/23 18:19,8,MAS ESPECIFICA LA PAGINA,neutral,
1686,18/02/23 18:51,0,No pude hacer el pago con mi tarjeta,negativo,"pago, tarjeta"
1694,18/02/23 17:44,0,no chinguen añadiendo seguros que no queria,negativo,seguros
1690,18/02/23 18:29,6,Poniendo el costo total del vuelo desde un inicio,neutral,costo del vuelo
1688,18/02/23 18:39,5,"La pagina se traba mucho, no hay tanta facilidad para saber que escoge un lugar siendo discapacitado, parece que no lo seleccioné y es tedioso",negativo,"accesibilidad, funcionalidad, usabilidad"
1692,18/02/23 18:20,8,no vender publicidad falsa,negativo,publicidad engañosa
1695,18/02/23 17:34,8,I was guessing because I don't read Spanish but it was OK,neutral,
1696,18/02/23 17:33,7,Lo relativo al pago de asientos,neutral,
1697,18/02/23 17:31,5,esta declinando boleto muchas veces,negativo,boleto
1698,18/02/23 17:19,0,Problemas al pagar,negativo,pagos
1701,18/02/23 17:03,8,"la pagina esta bien, solo la mala fama que tienen como aerolinea",negativo,aerolinea
1700,18/02/23 17:12,8,COLOCAR LOS PRECIOS REALES CON TODO Y IMPUESTOS,negativo,"precios, impuestos"
1702,18/02/23 16:53,4,No me deja iniciar sesión con mi cuenta de Google,negativo,"iniciar sesión, cuenta de Google"
1703,18/02/23 16:50,8,gestionar horarios mas flexibles,positivo,flexibilidad horaria
1704,18/02/23 16:27,3,"Demasiadas cosas y cargos aparecen por todos lados. Es muy confuso, Quise cambiar los nombres de los pasajeros regresando por la barra superior, pero estos una vez cambiados no se modifican cuando vas avanzando. Muy malo el flujo de información en gral. Al final no entendí por qué aparecieron más cargos sino hasta que ya estaba con la tarjeta. Tardé demasiado en comprar, en Volaris fue solo 10 min, aquí me tardé 30 min además de que es mas caro todo. Seguramente mi vuelo se retrasará así que no espero mucho de ustedes",negativo,"cargos, información, compra"
1706,18/02/23 16:20,6,Muchos bugs en la pagina que son molestos,negativo,"bugs, pagina"
1699,18/02/23 17:13,8,"EN UN VIAJE FAMILIAR, RESERVO PARA DOS O MAS PASAGEROS SERIA MAS SENCILLO ELEGIR EL MODO DE VIAJE (LIGHT, EXTRA O SMART) DE FORMA INDIVIDUAL",neutral,"reserva, viaje en familia, modo de viaje, sencillez"
1705,18/02/23 16:26,8,Es práctico pero confunde todos los cargos adicionales que se pueden adquirir,negativo,cargos adicionales
1708,18/02/23 16:07,5,ser mas simple,negativo,complejidad
1709,18/02/23 16:05,6,vuelos muy caros,negativo,precios
1710,18/02/23 15:38,8,ofrecen demasiados extras y no deberian agregar nada que luego el cliente tenga que quitar como el seguro de protecciomn,negativo,seguro de protección
1711,18/02/23 15:27,6,Informacion confusa para el usuario. UX con muchas oportunidades de mejora y transparencia.,negativo,"UX, transparencia"
1716,18/02/23 9:00,3,Problemas con pago por varios minutos,negativo,pago
1719,18/02/23 7:16,7,.,NA,NA
1713,18/02/23 14:42,8,no pongan seguros por default y pongan siempre visible el precio total en cada paso como lo hacian antes,negativo,"seguros, precio total"
1707,18/02/23 16:12,6,"Tiene muchos intentos de hacer cobros adicionales con conceptos o servicios que no son del interés del viajero que solo quiere comprar un boleto de avión, y alentan y dificultad su experiencia de compra con tantos anuncios.",negativo,"servicios adicionales, experiencia de compra, anuncios"
1715,18/02/23 9:33,6,Asientos muy caros,negativo,precio
1714,18/02/23 14:22,6,MENOS PASOS,negativo,proceso
1712,18/02/23 14:49,7,"Desde un navegador en una pc es muy fácil, pero el que si esta horrible es su aplicación de teléfono que no es una aplicación si no una simulación para llevarte a un navegador, lo cual lo hace súper incómodo.",negativo,aplicación de teléfono
1717,18/02/23 8:05,8,mejores precios y mas tarjetas con promociones,positivo,"precios, tarjetas, promociones"
1723,18/02/23 6:11,2,malisimo,negativo,
1718,18/02/23 8:05,8,que los asistentes de vuelo sean mas amables,positivo,servicio al cliente
1720,18/02/23 7:04,7,Tiene muchos costos escondidos,negativo,costos escondidos
1724,18/02/23 6:00,0,horrible!,negativo,
1722,18/02/23 6:23,6,"HACERLO MAS SIMPLE SIN ESTAR PONIENDO ENLACES ADICIONALES, SOLO UN APARTADO Y QUE UINO ESCOJA EL QUE QUIERA, LO HACEN MUY COMPLICADO Y TARDADO",negativo,"complicado, tardado"
1726,18/02/23 5:52,0,en todo,neutral,
1721,18/02/23 6:42,7,"no son muy claras las preguntas, y te revuelven con tantas propuestas de selección de productos",negativo,"preguntas poco claras, demasiadas propuestas de productos"
1725,18/02/23 5:58,1,"Es engañoso el comprar el vuelo , las promociones deberían de incluir equipaje y asientos",negativo,"promociones, equipaje, asientos"
1729,18/02/23 5:09,5,EN EL CALL CENTER NUNCA CONTESTARON,negativo,servicio al cliente
1730,18/02/23 5:09,3,EL SISTEMA ES LENTO Y DIFICIL,negativo,"velocidad, usabilidad"
1727,18/02/23 5:34,7,Pongan los precios reales desde un principio como hace aeromexico,negativo,precios
1728,18/02/23 5:11,5,"se traba mucho la pagina, hay que intentarle varias veces para que se realice el cobro",negativo,"página web, cobro"
1731,18/02/23 5:06,0,mi hermana me trata de la berga,negativo,familia
1732,18/02/23 5:06,7,"No añadan proteccion, seleccione NO y de todas manera lo añadio, no esta bien que hagan esas mamadas.",negativo,protección
1735,18/02/23 4:40,6,que se guarden los avances,neutral,
1733,18/02/23 4:52,8,hayas mas opciones de pagos a meses sin interese,negativo,"opciones de pago, meses sin intereses"
1734,18/02/23 4:44,7,"La pagina se me trabo una vez.tuve que volver a abrir otra pestana y volver a poner todos mis datos",negativo,"página, trabó"
1738,18/02/23 4:02,0,NO ME ACEOTP MIS PAGO,negativo,pago
1737,18/02/23 4:17,8,Mas promociones y mejores precios.,positivo,"promociones, precios"
1736,18/02/23 4:20,8,MÁS FÁCIL,positivo,facilidad
1739,18/02/23 3:24,2,DEMASIADAS OPCIONES PARA ELEGIR UN BOLETO,negativo,opciones de boletos
1740,18/02/23 3:20,0,SON UNA PORQUERIA DE PAGINA,negativo,"calidad del servicio al cliente, usabilidad de la página"
1744,18/02/23 2:41,3,no tengo idea,neutral,
1743,18/02/23 2:48,0,no me dio mi boleto,negativo,boleto
1741,18/02/23 3:09,7,"ES UN GRAN ROBO, EL COSTO DEL BOLETO ES ACCESIBLE, PERO SUS DICHOSOS COBRO DE CARGO IMPUESTOS, SALE MAS CARO QUE EL PRECIO DEL BOLETO DE AVION, ES UN ROBO",negativo,"precio, cobros, impuestos"
1742,18/02/23 2:54,8,EN EL CARRITO DE COMPRA SALE UN ADICIONAL AL FINAL CUANDO NO PEDI NADA Y EN NINGUNA PARTE DICE DE QUE ES.,negativo,"carrito de compra, adicional"
1746,18/02/23 2:21,8,que sea menos papeleo,negativo,papeleo
1747,18/02/23 2:02,6,hay muchos trucos y al final no es tan barato.,negativo,precio
1745,18/02/23 2:29,5,no me deja pagar con tarjeta,negativo,pago con tarjeta
1750,18/02/23 1:53,0,NO DEJA PAGAR,negativo,
1751,18/02/23 1:41,8,Cambian los precios de un momento a otro,negativo,precios
1753,18/02/23 1:25,8,OK,neutral,
1748,18/02/23 2:01,5,no me dejo pagar con tarjeta de debito,negativo,"pago, tarjeta de debito"
1749,18/02/23 2:01,8,dejar de poner tantos adicionales y dejarlos en una pestaña de opciones especiales para quien lo necesite y sea en menos pasos,negativo,opciones adicionales
1752,18/02/23 1:40,3,se traba muchísimo,negativo,rendimiento
1756,18/02/23 0:55,4,MAS RAPIDEZ. MAS SIMPLE.,positivo,
